"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1.5,40.05,-50.1941972882107,-0.353501282363396,1519.46225241019,4.05324367960266,25.4892314213707
1.5,40.1,-50.5136887286805,-0.353883302755643,1521.41446640936,4.05797374966937,25.4912321167722
1.5,40.15,-50.8461039495108,-0.35426539892219,1523.36676345258,4.06270367985752,25.4932323906205
1.5,40.2,-51.1921035936853,-0.354647620844375,1525.31914342868,4.06743347017436,25.4952322439404
1.5,40.25,-51.5523676532902,-0.355030025041509,1527.27160622676,4.07216312062109,25.4972316777523
1.5,40.3,-51.9275840877011,-0.355412674788424,1529.22415173617,4.0768926311926,25.4992306930714
1.5,40.35,-52.3184310795183,-0.35579564032399,1531.17677984652,4.08162200187732,25.5012292909079
1.5,40.4,-52.7255501259912,-0.356178999050014,1533.12949044768,4.086351232657,25.5032274722675
1.5,40.45,-53.1495059890274,-0.356562835720288,1535.08228342979,4.09108032350649,25.5052252381505
1.5,40.5,-53.5907278956129,-0.356947242619254,1537.03515868324,4.09580927439357,25.5072225895525
1.5,40.55,-54.0494241640696,-0.357332319729951,1538.9881160987,4.10053808527875,25.5092195274641
1.5,40.6,-54.5254595309181,-0.357718174890797,1540.94115556707,4.10526675611504,25.5112160528709
1.5,40.65,-55.0181809047811,-0.358104923940864,1542.89427697957,4.1099952868478,25.5132121667535
1.5,40.7,-55.5261734919808,-0.358492690853244,1544.84748022763,4.1147236774145,25.5152078700874
1.5,40.75,-56.0469265125211,-0.35888160785616,1546.800765203,4.11945192774458,25.5172031638433
1.5,40.8,-56.576389138871,-0.359271815541394,1548.75413179765,4.12418003775923,25.5191980489865
1.5,40.85,-57.1084091691503,-0.359663462959807,1550.70757990385,4.1289080073712,25.5211925264777
1.5,40.9,-57.6340804580064,-0.360056707703496,1552.66110941415,4.13363583648461,25.5231865972721
1.5,40.95,-58.1410960618514,-0.360451715974364,1554.61472022135,4.13836352499478,25.5251802623202
1.5,41,-58.6133253022495,-0.360848662638751,1556.56841221852,4.14309107278805,25.5271735225671
